serie_id,mes_dt,fallas,costo_total,mis_mean,km_mean,ea_number,componente,damage_code,mis_cluster
211evo2||Ignition coil||ELECTRICAL FAULT,2024-07-01,2,598.44,1.0,1427.0,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2024-08-01,3,772.3499999999999,1.3333333333333333,1561.6666666666667,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2024-09-01,5,865.77,1.6,4949.4,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2024-10-01,5,738.66,4.2,7034.6,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2024-11-01,8,1909.22,1.875,3960.875,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2024-12-01,2,647.3,2.5,3256.0,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-01-01,1,179.03,9.0,12860.0,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-02-01,3,438.28,4.0,3530.0,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-03-01,3,460.87,7.333333333333333,7969.666666666667,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-04-01,4,647.55,6.75,8685.0,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-05-01,8,1252.03,7.875,12005.625,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-06-01,5,636.95,11.4,46104.6,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-07-01,4,421.14,10.5,22193.0,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-08-01,3,322.46,11.666666666666666,19851.666666666668,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-09-01,3,264.83000000000004,16.666666666666668,25981.666666666668,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-10-01,3,457.8,10.333333333333334,27479.333333333332,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||ELECTRICAL FAULT,2025-11-01,5,843.3199999999999,14.6,38770.6,211evo2,Ignition coil,ELECTRICAL FAULT,0-3
211evo2||Ignition coil||INEFFECTIVE,2024-12-01,1,245.37,1.0,719.0,211evo2,Ignition coil,INEFFECTIVE,0-3
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-02-01,6,1226.38,0.0,11.833333333333334,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-03-01,5,1382.6999999999998,0.2,275.4,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-04-01,4,1034.87,0.25,68.75,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-05-01,3,554.16,0.3333333333333333,22.666666666666668,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-06-01,2,619.07,1.0,2766.5,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,3,821.71,1.6666666666666667,1204.3333333333333,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,4,358.09999999999997,3.25,6416.75,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,2,87.66,2.5,7005.0,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-10-01,7,971.8,4.428571428571429,7327.857142857143,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,8,1297.1399999999999,4.125,9699.625,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,3,447.22999999999996,4.333333333333333,12458.0,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,5,624.62,6.6,6284.6,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-02-01,7,1617.21,6.428571428571429,16431.0,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,9,975.33,7.333333333333333,12927.444444444445,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,4,897.71,4.25,8993.75,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,5,894.5,6.0,7068.4,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,7,1382.96,7.285714285714286,20942.0,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,13,1729.22,10.76923076923077,17245.76923076923,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,3,503.36,6.0,7678.666666666667,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,2,253.77,11.0,30833.5,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,12,1771.22,10.833333333333334,21362.416666666668,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,6,879.76,16.166666666666668,30301.5,211evo2,Ignition coil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"211evo2||Ignition coil||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2024-03-01,1,239.31,1.0,158.0,211evo2,Ignition coil,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",0-3
"211evo2||Ignition coil||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2024-11-01,1,50.43,0.0,483.0,211evo2,Ignition coil,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",0-3
"211evo2||Ignition coil||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2025-07-01,1,73.2,12.0,10366.0,211evo2,Ignition coil,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2024-02-01,1,242.07,0.0,5.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2024-05-01,1,146.01,1.0,245.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2024-07-01,1,1.63,1.0,195.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2024-08-01,1,72.22,3.0,8519.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2024-10-01,2,313.71,3.5,7845.5,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2024-12-01,2,490.66999999999996,5.0,6354.5,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-03-01,1,179.11,13.0,29747.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-04-01,1,84.52,7.0,6791.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-06-01,3,308.18,5.333333333333333,23977.666666666668,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-07-01,5,481.25,6.0,7144.2,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-09-01,1,167.35,14.0,19143.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-10-01,4,539.18,9.0,14256.25,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for camshaft||ELECTRICAL FAULT,2025-11-01,1,95.08,13.0,36580.0,211evo2,Impulse sender for camshaft,ELECTRICAL FAULT,0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-03-01,1,364.03,1.0,315.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-06-01,2,300.16,1.0,319.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,1,87.28,0.0,19.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,1,318.98,7.0,5953.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,1,125.73,6.0,17640.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,2,512.17,2.5,1262.5,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,2,279.45,8.5,19517.5,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,1,101.35,7.0,25165.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,3,527.04,8.0,17839.666666666668,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,5,392.72,9.2,27973.8,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,3,195.66,4.0,11691.666666666666,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,3,1403.8400000000001,12.666666666666666,41873.333333333336,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,4,1327.65,11.75,39717.5,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,1,42.54,19.0,48094.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for camshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,267.82,18.0,47304.0,211evo2,Impulse sender for camshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2024-05-01,1,385.89,2.0,5652.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2024-06-01,2,848.2,1.0,773.5,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2024-09-01,1,229.58,1.0,45.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2024-11-01,1,210.3,1.0,126.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-02-01,1,28.15,3.0,13380.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-03-01,1,251.17,11.0,9928.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-04-01,1,640.7,1.0,66.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-05-01,1,182.84,12.0,37335.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-08-01,1,211.63,1.0,21.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-09-01,1,303.62,0.0,19.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||ELECTRICAL FAULT,2025-10-01,2,666.2199999999999,3.0,151.0,211evo2,Impulse sender for crankshaft,ELECTRICAL FAULT,0-3
211evo2||Impulse sender for crankshaft||INEFFECTIVE,2025-10-01,1,844.69,1.0,71.0,211evo2,Impulse sender for crankshaft,INEFFECTIVE,0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-03-01,1,70.5,1.0,227.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-04-01,1,261.5,0.0,193.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-05-01,1,328.46,1.0,649.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,3,978.98,1.0,592.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,1,233.58,1.0,29.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-10-01,1,375.07,1.0,1283.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,1,320.02,4.0,10147.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,1,489.91,6.0,25780.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,2,1521.98,0.5,145.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,1,703.93,15.0,28981.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,2,1019.1,15.0,34370.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,1,1.72,1.0,299.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,2,535.0,6.5,7214.5,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,3,1249.8899999999999,0.6666666666666666,87.0,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Impulse sender for crankshaft||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,3,957.4100000000001,1.6666666666666667,1387.6666666666667,211evo2,Impulse sender for crankshaft,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"211evo2||Injection unit, upper part||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,1,69.68,1.0,29.0,211evo2,"Injection unit, upper part","MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
211evo2||Injector||ELECTRICAL FAULT,2024-02-01,2,878.46,0.0,11.5,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-03-01,4,3426.51,0.25,108.25,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-05-01,2,1387.65,2.5,682.0,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-06-01,2,662.9300000000001,1.5,1746.5,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-07-01,2,603.56,1.5,471.5,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-08-01,3,1811.78,1.0,484.6666666666667,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-09-01,3,1715.51,2.3333333333333335,1411.6666666666667,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-10-01,3,1438.81,3.3333333333333335,6005.333333333333,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-11-01,2,1069.68,4.5,4453.5,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2024-12-01,3,597.11,5.333333333333333,7605.333333333333,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-01-01,1,928.97,1.0,140.0,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-02-01,2,777.26,7.0,6640.0,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-03-01,3,3312.08,10.0,12340.666666666666,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-04-01,6,3358.82,7.666666666666667,17134.666666666668,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-05-01,4,2286.33,6.5,12592.25,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-06-01,4,3620.7799999999997,11.0,18182.25,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-07-01,5,1956.6799999999998,11.2,33966.4,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-08-01,6,3996.31,13.5,33601.833333333336,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-09-01,4,1069.96,12.0,32987.5,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-10-01,7,4915.96,7.714285714285714,13313.857142857143,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||ELECTRICAL FAULT,2025-11-01,4,1733.82,8.5,17371.0,211evo2,Injector,ELECTRICAL FAULT,0-3
211evo2||Injector||INEFFECTIVE,2024-02-01,2,134.05,0.5,17.5,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-03-01,2,201.3,0.5,85.0,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-04-01,1,42.35,0.0,14.0,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-05-01,3,160.77,2.0,3465.6666666666665,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-06-01,4,299.56,1.25,931.75,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-07-01,7,1102.57,2.0,4185.428571428572,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-08-01,6,300.24,4.166666666666667,8084.833333333333,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-09-01,8,472.59000000000003,3.125,5741.75,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-10-01,10,775.85,3.9,12602.1,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-11-01,18,1333.54,4.222222222222222,7542.722222222223,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2024-12-01,11,860.04,5.0,9391.636363636364,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-01-01,13,822.1,6.0,12860.692307692309,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-02-01,13,1103.03,8.076923076923077,17020.384615384617,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-03-01,18,1184.91,7.833333333333333,14099.666666666666,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-04-01,14,932.78,9.0,19306.928571428572,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-05-01,19,1205.33,9.473684210526315,17235.21052631579,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-06-01,22,1431.94,9.545454545454545,22233.31818181818,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-07-01,22,1713.25,10.409090909090908,19458.272727272728,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-08-01,21,1871.75,11.19047619047619,24529.619047619046,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-09-01,22,2002.4,10.363636363636363,22841.727272727272,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-10-01,20,1999.5,11.45,24564.25,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||INEFFECTIVE,2025-11-01,16,1394.99,11.25,19881.75,211evo2,Injector,INEFFECTIVE,8-12
211evo2||Injector||LEAKING,2024-03-01,2,1135.73,0.0,35.5,211evo2,Injector,LEAKING,0-3
211evo2||Injector||LEAKING,2024-04-01,1,366.21,1.0,364.0,211evo2,Injector,LEAKING,0-3
211evo2||Injector||LEAKING,2024-07-01,1,812.61,2.0,600.0,211evo2,Injector,LEAKING,0-3
211evo2||Injector||LEAKING,2024-09-01,1,707.79,3.0,5451.0,211evo2,Injector,LEAKING,0-3
211evo2||Injector||LEAKING,2024-12-01,2,1159.96,5.0,4501.0,211evo2,Injector,LEAKING,0-3
211evo2||Injector||LEAKING,2025-05-01,1,845.04,13.0,40015.0,211evo2,Injector,LEAKING,0-3
